0.000000
0.007867
0.015816
0.023805
0.031794
0.039738
0.047596
0.055324
0.062878
0.070215
0.077293
0.084070
0.090504
0.096555
0.102184
0.107355
0.112030
0.116178
0.119766
0.122764
0.125147
0.126889
0.127970
0.128372
0.128079
0.127080
0.125366
0.122932
0.119776
0.115900
0.111312
0.106019
0.100035
0.093378
0.086067
0.078128
0.069589
0.060480
0.050838
0.040700
0.030109
0.019109
0.007749
-0.003921
-0.015848
-0.027974
-0.040244
-0.052595
-0.064966
-0.077295
-0.089515
-0.101561
-0.113366
-0.124864
-0.135987
-0.146667
-0.156839
-0.166434
-0.175390
-0.183640
-0.191124
-0.197780
-0.203549
-0.208376
-0.212207
-0.214991
-0.216681
-0.217233
-0.216607
-0.214766
-0.211677
-0.207313
-0.201650
-0.194667
-0.186352
-0.176694
-0.165689
-0.153337
-0.139643
-0.124618
-0.108277
-0.090642
-0.071738
-0.051597
-0.030254
-0.007751
0.015867
0.040548
0.066239
0.092879
0.120405
0.148748
0.177837
0.207598
0.237951
0.268815
0.300105
0.331736
0.363618
0.395660
0.427770
0.459855
0.491820
0.523570
0.555011
0.586047
0.616585
0.646530
0.675791
0.704278
0.731901
0.758574
0.784213
0.808738
0.832072
0.854139
0.874869
0.894196
0.912059
0.928400
0.943165
0.956309
0.967787
0.977563
0.985605
0.991888
0.996390
0.999097
1.000000
0.999097
0.996390
0.991888
0.985605
0.977563
0.967787
0.956309
0.943165
0.928400
0.912059
0.894196
0.874869
0.854139
0.832072
0.808738
0.784213
0.758574
0.731901
0.704278
0.675791
0.646530
0.616585
0.586047
0.555011
0.523570
0.491820
0.459855
0.427770
0.395660
0.363618
0.331736
0.300105
0.268815
0.237951
0.207598
0.177837
0.148748
0.120405
0.092879
0.066239
0.040548
0.015867
-0.007751
-0.030254
-0.051597
-0.071738
-0.090642
-0.108277
-0.124618
-0.139643
-0.153337
-0.165689
-0.176694
-0.186352
-0.194667
-0.201650
-0.207313
-0.211677
-0.214766
-0.216607
-0.217233
-0.216681
-0.214991
-0.212207
-0.208376
-0.203549
-0.197780
-0.191124
-0.183640
-0.175390
-0.166434
-0.156839
-0.146667
-0.135987
-0.124864
-0.113366
-0.101561
-0.089515
-0.077295
-0.064966
-0.052595
-0.040244
-0.027974
-0.015848
-0.003921
0.007749
0.019109
0.030109
0.040700
0.050838
0.060480
0.069589
0.078128
0.086067
0.093378
0.100035
0.106019
0.111312
0.115900
0.119776
0.122932
0.125366
0.127080
0.128079
0.128372
0.127970
0.126889
0.125147
0.122764
0.119766
0.116178
0.112030
0.107355
0.102184
0.096555
0.090504
0.084070
0.077293
0.070215
0.062878
0.055324
0.047596
0.039738
0.031794
0.023805
0.015816
0.007867
